100,5.72514
100,5.03366
100,4.73105
100,5.09868
100,4.52763
100,4.66451
100,5.06581
100,5.82285
100,4.94995
100,5.98092
100,5.15555
100,4.6466
100,5.58682
100,4.69197
100,5.26484
100,5.418
100,5.20091
100,5.23077
100,5.90228
100,6.20186
100,5.04337
100,5.01489
100,4.50294
100,5.32305
100,5.37714
100,5.38078
100,6.17862
100,5.38388
100,6.21458
100,5.70257
100,4.52646
100,5.18653
100,6.80911
100,5.04742
100,4.37359
100,5.65795
100,5.03066
100,4.53584
100,5.25033
100,4.19466
100,5.91138
100,5.2295
100,4.68802
100,4.60263
100,5.87892
100,5.69672
100,5.6561
100,5.59454
100,6.22543
100,4.51382
100,5.47398
100,5.29031
100,5.92582
100,5.29654
100,5.52972
100,4.55193
100,5.38488
100,3.82401
100,4.90437
100,5.48844
100,5.23914
100,5.42957
100,5.84023
100,5.89739
100,5.10559
100,5.59642
100,6.05151
100,4.14843
100,5.20824
100,5.54933
100,4.54413
100,5.01261
100,5.58088
100,5.80628
100,5.36568
100,5.87319
100,6.09604
100,6.07859
100,5.74904
100,5.34036
100,5.3736
100,6.05017
100,5.69508
100,6.55883
100,5.34728
100,6.28944
100,5.78036
100,4.67831
100,5.55627
100,4.9866
100,5.6297
100,6.03141
100,4.87654
100,6.17418
100,5.17954
100,5.19429
100,5.40391
100,5.94517
100,4.92888
100,5.53166
100,5.48134
100,4.93453
100,4.72889
100,5.25228
100,5.70945
100,5.37301
100,5.40616
100,5.71496
100,5.08382
100,6.18147
100,4.63292
100,5.304
100,5.86569
100,5.77488
100,5.49642
100,5.59199
100,6.14295
100,4.94128
100,4.98266
100,5.77238
100,5.54994
100,5.84501
100,5.29675
100,5.87221
100,5.36461
100,4.80526
100,5.50299
100,4.87626
100,4.75446
100,4.74063
100,5.77635
100,4.81025
100,5.52718
100,5.16858
100,4.51576
100,5.76838
100,5.72946
100,4.73276
100,5.67237
100,3.71404
100,5.6282
100,5.7013
100,5.83523
100,5.48574
100,5.61773
100,4.99193
100,4.73714
100,5.30134
100,5.38127
100,5.1822
100,6.16418
100,5.90553
100,5.63698
100,5.01273
100,5.447
100,6.02419
100,5.59732
100,4.96654
100,5.42235
100,5.67401
100,6.34273
100,5.10343
100,6.12298
100,5.26491
100,5.34299
100,5.0367
100,6.5998
100,5.43072
100,4.48288
100,6.42773
100,5.16654
100,5.86077
100,5.54584
100,5.299
100,4.98688
100,5.80203
100,5.25443
100,5.87202
100,5.11164
100,5.3334
100,4.55129
100,4.98991
100,5.86841
100,6.14965
100,5.63566
100,6.00541
100,5.09853
100,4.89636
100,4.94365
100,4.88945
100,5.04579
100,5.46329
100,4.84191
100,5.73183
100,5.36114
100,4.92914
100,4.54395
100,4.97082
100,5.76312
100,6.05884
100,5.47974
100,4.97862
100,4.92734
100,5.30156
100,6.19144
100,5.56734
100,5.73497
100,5.42353
100,4.63138
100,4.6274
100,5.27045
100,5.72397
100,5.9197
100,5.99707
100,5.36127
100,5.44391
100,5.63874
100,5.40112
100,4.75189
100,4.41529
100,6.14239
100,5.03312
100,4.60617
100,5.35054
100,5.85307
100,4.9661
100,5.25958
100,5.37151
100,5.75548
100,6.40927
100,5.42242
100,5.57339
100,4.70812
100,6.38775
100,5.55073
100,4.79449
100,5.59023
100,4.74679
100,5.55623
100,4.91411
100,5.97906
100,4.03405
100,6.24638
100,5.63415
100,5.98096
100,4.828
100,5.23023
100,5.47694
100,5.47284
100,5.22692
100,6.39982
100,5.86248
100,5.53159
100,5.1013
100,5.71836
100,4.94249
100,5.9277
100,5.08908
100,5.74885
100,5.81302
100,5.42867
100,5.54208
100,5.22004
100,5.10929
100,5.0064
100,5.07985
100,5.26328
100,5.13812
100,4.6655
100,5.27395
100,4.87023
100,5.99448
100,4.64194
100,4.86869
100,5.05693
100,5.58661
100,4.91612
100,5.71842
100,5.62536
100,5.09723
100,5.15698
100,5.57018
100,5.05078
100,5.25498
100,5.83561
100,5.62932
100,5.4765
100,5.90111
100,5.72615
100,6.21182
100,5.5755
100,5.87749
100,6.1775
100,5.75934
100,5.73922
100,4.8467
100,5.35385
100,5.00758
100,5.86679
100,5.34539
100,6.3414
100,5.77463
100,5.67109
100,6.11477
100,5.58986
100,4.74531
100,4.92527
100,5.34072
100,5.20753
100,6.18564
100,6.60473
100,5.8097
100,5.69024
100,5.43292
100,5.68086
100,5.07145
100,5.22453
100,5.69631
100,5.07807
100,6.46246
100,5.49226
100,5.19448
100,5.74198
100,5.50048
100,4.95734
100,5.25926
100,4.92672
100,5.86761
100,5.51518
100,5.38209
100,5.02674
100,5.13923
100,5.04942
100,4.78624
100,5.67115
100,6.09543
100,5.4435
100,4.94458
100,5.21115
100,5.69861
100,4.68194
100,5.09736
100,5.24379
100,5.36827
100,4.83854
100,5.07438
100,4.94682
100,5.73365
100,4.61079
100,5.82781
100,5.96266
100,4.98408
100,5.00379
100,4.60199
100,4.96984
100,5.77594
100,5.08219
100,5.30818
100,5.94142
100,6.19111
100,6.46792
100,5.10279
100,4.47925
100,4.98011
100,5.52828
100,5.6999
100,5.79152
100,5.84417
100,5.29577
100,5.56443
100,5.13376
100,5.88788
100,6.11775
100,4.96557
100,4.58845
100,5.9074
100,4.94134
100,5.03159
100,5.30194
100,4.68893
100,4.9886
100,5.87376
100,5.68885
100,5.80656
100,5.19268
100,5.62669
100,5.34393
100,5.01781
100,5.9167
100,5.2537
100,5.44558
100,4.83915
100,4.83899
100,5.29248
100,5.01559
100,5.5607
100,5.19613
100,6.19927
100,5.51978
100,5.79294
100,6.13688
100,5.92434
100,5.11122
100,5.93066
100,5.40048
100,5.49722
100,5.0354
100,4.83908
100,5.5427
100,5.49632
100,5.21536
100,5.86417
100,5.89057
100,5.04995
100,5.64157
100,5.89086
100,5.69604
100,5.72603
100,4.95963
100,5.68669
100,5.23962
100,5.54815
100,5.76246
100,5.75393
100,4.79487
100,5.65844
100,5.83905
100,6.56696
100,5.53887
100,5.32922
100,5.74932
100,5.7441
100,5.52638
100,5.49881
100,4.99249
100,5.00528
100,5.36785
100,5.84196
100,4.75342
100,5.05318
100,4.53107
100,5.57016
100,5.16566
100,5.46303
100,5.7135
100,4.76994
100,4.77962
100,6.489
100,4.31962
100,5.21921
100,5.2609
100,5.31747
100,5.76155
100,5.62973
100,4.62678
100,5.34514
100,5.46626
100,5.78276
100,5.16782
100,5.69627
100,4.51494
100,5.00424
100,7.00077
100,5.0631
100,5.68008
100,5.52653
100,5.12591
100,5.1304
100,5.35745
100,5.05141
100,5.83237
100,5.47348
100,5.43937
100,5.67494
100,5.56498
100,6.21247
100,6.29942
100,5.1899
100,4.9149
100,5.17237
100,5.50629
100,5.18956
100,5.45453
100,6.14471
100,4.86599
100,5.29532
100,5.45266
100,5.06658
100,4.99848
100,5.64651
100,5.43111
100,6.15602
100,5.05568
100,4.84556
100,5.17597
100,4.91471
100,5.81129
100,6.02439
100,4.83254
100,5.11568
100,5.62955
100,5.82902
100,5.59344
100,5.36435
100,5.3311
100,5.23645
100,5.16205
100,5.59705
100,4.69753
100,5.44485
100,6.14826
100,4.88565
100,5.13236
100,5.25834
100,5.0457
100,5.4001
100,5.9025
100,4.97042
100,5.43254
100,4.96772
100,5.2582
100,5.24499
100,5.43862
100,5.27568
100,5.77514
100,4.95816
100,5.11266
100,5.33207
100,5.49853
100,4.75471
100,6.32252
100,5.60128
100,6.24142
100,4.98875
100,5.11209
100,5.62028
100,5.55219
100,5.4715
100,5.65531
100,5.47946
100,4.99775
100,5.49489
100,5.12066
100,5.67164
100,5.59897
100,5.35168
100,6.78525
100,5.44453
100,5.06563
100,4.96429
100,5.72674
100,5.1066
100,5.67203
100,5.56233
100,5.62403
100,5.28168
100,5.08177
100,5.33361
100,6.00632
100,5.09083
100,5.23134
100,5.72542
100,4.87401
100,5.73428
100,5.50705
100,5.12581
100,5.23935
100,5.61304
100,6.8404
100,5.27224
100,6.02634
100,5.9313
100,5.75547
100,5.47949
100,6.09576
100,6.10103
100,4.63385
100,4.91438
100,5.40742
100,5.49087
100,5.30779
100,5.23
100,5.21468
100,5.25959
100,4.88439
100,5.84882
100,5.20251
100,4.87328
100,5.48848
100,5.77193
100,4.79875
100,5.34176
100,5.48139
100,5.76522
100,5.17778
100,5.31873
100,4.89176
100,6.31174
100,4.85952
100,4.97067
100,5.32219
100,5.76416
100,5.59438
100,5.69848
100,5.83918
100,5.22981
100,4.95262
100,6.16821
100,4.95777
100,5.3676
100,5.60945
100,5.23216
100,6.69827
100,6.06164
100,5.36973
100,5.24345
100,5.23723
100,5.62541
100,5.10073
100,5.02283
100,5.22808
100,5.57131
100,6.06886
100,5.71424
100,5.34365
100,5.07599
100,5.38592
100,4.92215
100,4.48493
100,5.38629
100,5.06316
100,5.68746
100,5.41584
100,6.90408
100,5.35346
100,4.10083
100,4.80309
100,5.94293
100,4.65669
100,5.20551
100,5.07384
100,5.25949
100,5.57743
100,5.54022
100,4.77202
100,4.8413
100,6.12606
100,4.90158
100,5.83288
100,5.73685
100,5.40572
100,4.44368
100,5.21481
100,5.54328
100,5.39111
100,4.93781
100,6.41667
100,4.28809
100,5.48506
100,4.25639
100,5.62267
100,5.14569
100,5.16907
100,5.92748
100,5.10719
100,4.90902
100,4.80774
100,5.20694
100,5.27242
100,5.37871
100,5.17825
100,5.54859
100,5.81287
100,6.46256
100,5.49726
100,4.89524
100,5.10022
100,5.13044
100,5.86826
100,5.90558
100,5.60169
100,5.3921
100,5.83776
100,5.01209
100,4.96964
100,4.82923
100,5.47233
100,5.53839
100,5.3491
100,6.2599
100,5.93317
100,5.00537
100,5.75824
100,4.56282
100,5.48462
100,5.81945
100,5.988
100,6.32479
100,4.82667
100,5.26603
100,6.8005
100,6.04446
100,5.14597
100,4.93663
100,5.29954
100,6.10651
100,5.67074
100,5.5583
100,5.00479
100,5.33105
100,5.65366
100,5.62383
100,4.06661
100,5.62674
100,5.65921
100,5.59735
100,5.08412
100,5.12038
100,4.788
100,5.23765
100,5.8322
100,4.91673
100,5.57863
100,5.27099
100,4.96684
100,5.34889
100,5.2035
100,5.42591
100,5.90569
100,5.34571
100,5.93692
100,4.9511
100,6.06566
100,4.95804
100,5.38547
100,5.65236
100,5.36816
100,6.72184
100,5.53458
100,6.439
100,5.23478
100,4.14444
100,5.8243
100,4.71709
100,4.85997
100,5.39714
100,5.99782
100,5.93458
100,5.60898
100,5.49882
100,6.41908
100,4.54813
100,5.54219
100,6.39742
100,5.51765
100,4.58053
100,5.14861
100,5.41914
100,5.6428
100,5.57227
100,4.83172
100,4.99695
100,5.50999
100,6.24677
100,6.38068
100,5.78641
100,5.58041
100,5.87405
100,5.00576
100,4.97498
100,5.65037
100,4.59345
100,5.43764
100,6.37765
100,5.62095
100,4.91616
100,5.80287
100,5.77726
100,5.39534
100,6.38601
100,5.16933
100,5.73263
100,5.75223
100,5.8616
100,4.49489
100,4.77866
100,5.41844
100,5.34297
100,5.82099
100,4.70168
100,5.74295
100,5.95931
100,5.1292
100,5.2007
100,5.89643
100,4.90897
100,5.01864
100,5.01755
100,5.88021
100,5.97071
100,4.93744
100,4.9756
100,4.70421
100,4.82625
100,5.14016
100,5.61455
100,5.51798
100,4.8736
100,5.78744
100,4.87228
100,4.86214
100,4.55645
100,5.7571
100,5.64341
100,4.81269
100,5.0164
100,5.33953
100,5.90676
100,5.40362
100,4.94635
100,6.13145
100,4.63766
100,5.88121
100,4.86983
100,5.06547
100,5.0435
100,4.6599
100,4.76644
100,5.28595
100,5.39828
100,4.92608
100,5.72668
100,6.63252
100,5.14258
100,5.15896
100,6.06993
100,4.34538
100,6.23975
100,5.51549
100,5.74502
100,5.45288
100,5.83535
100,6.20925
100,5.47588
100,5.84921
100,5.15996
100,5.40689
100,4.7782
100,5.27517
100,5.61512
100,4.96133
100,5.31269
100,4.84552
100,4.56997
100,4.20071
100,4.79791
100,4.37398
100,5.60233
100,5.41176
100,4.72323
100,4.87881
100,4.62885
100,5.85849
100,5.33776
100,4.60706
100,5.17009
100,5.08753
100,5.36981
100,4.88003
100,5.38734
100,5.6461
100,5.42119
100,5.41415
100,5.94497
100,5.83695
100,5.3557
100,5.44984
100,6.00117
100,6.59135
100,5.83382
100,5.37522
100,5.16121
100,4.94196
100,4.67651
100,5.06253
100,4.44249
100,5.9033
100,4.58919
100,5.23503
100,4.70941
100,5.20656
100,5.38866
100,5.01536
100,4.61059
100,6.02962
100,4.85895
100,5.02192
100,5.29295
100,5.6913
100,5.62608
100,5.45442
100,5.28515
100,4.87953
100,5.68579
100,4.956
100,5.57119
100,5.64787
100,5.1678
100,5.3959
100,4.69697
100,4.46908
100,5.2642
100,5.49131
100,5.78183
100,5.43159
100,5.50859
100,5.97276
100,5.68948
100,5.57234
100,5.884
100,5.71912
100,5.72475
100,5.54337
100,5.53484
100,5.90811
100,5.6103
100,6.20007
100,4.81497
100,5.716
100,4.84365
100,4.68752
100,5.74881
100,5.27025
100,5.08646
100,6.12721
100,4.66021
100,6.53196
100,4.71325
100,4.66975
100,6.06724
100,5.20389
100,5.45645
100,5.22945
100,6.04009
100,5.39148
100,5.15114
100,5.35338
100,6.34082
100,5.08349
100,5.46107
100,5.33305
100,5.05822
100,4.89385
100,5.23803
100,5.57899
100,4.9905
100,4.62713
100,5.43039
100,5.30048
100,6.04986
100,4.83304
100,6.19784
100,5.65737
100,4.45212
100,4.78428
100,5.00903
100,4.99011
100,4.81059
100,5.51491
100,5.85048
100,5.76458
100,5.26791
100,5.50232
100,4.61939
100,5.43488
100,4.84046
100,5.14972
100,4.81279
100,5.30981
100,5.57747
100,4.25372
100,4.92782
100,5.85223
100,5.07137
100,5.35998
100,5.53795
100,5.16461
100,5.83299
100,5.00227
100,5.38551
100,5.77804
100,6.18534
100,6.13711
100,5.21939
100,5.90519
100,4.71254
100,4.53758
100,5.89606
100,5.58657
100,5.13284
100,6.15493
100,4.72769
100,5.25536
100,5.82679
100,4.51563
100,5.59413
100,5.18562
100,6.4486
100,6.61381
100,5.71102
100,6.19768
100,5.45123
100,6.1575
100,5.38997
100,5.63294
100,5.59763
100,5.10393
100,4.52211
100,4.85118
100,4.86911
100,4.82331
100,4.89535
100,5.97746
100,5.22208
100,5.68342
100,5.43098
100,5.85412
100,5.73601
100,4.44663
100,7.03626
100,5.36089
100,5.68499
100,5.26861
100,5.78502
100,6.2539
100,4.49924
100,4.75015
100,5.78066
100,5.88545
100,5.68807
100,5.54856
100,6.15673
100,5.23881
100,5.63438
100,5.05815
100,6.19021
100,5.97172
100,4.76104
100,5.51947
100,5.53678
100,4.94048
100,4.87538
100,5.2935
100,5.38395
100,5.46737
100,5.55715
100,5.6819
100,5.36764
100,6.15124
100,5.93353
100,4.80863
100,5.11107
100,5.35292
100,5.77848
100,5.70347
100,5.43715
100,6.24123
100,4.97105
100,5.96283
100,5.06668
100,4.49166
100,5.16007
100,5.2683
100,5.51083
100,5.21031
100,5.63312
100,5.79545
100,5.61875
100,5.43037
100,4.7321
100,5.59952
100,4.91027
100,5.72085
100,5.33965
100,5.17855
100,5.87964
100,5.01195
100,5.01029
100,4.37445
100,4.58727
100,4.96903
100,5.5525
100,5.98011
100,5.52434
100,5.39946
100,5.64853
100,4.90317
100,5.29645
100,5.91314
100,5.37866
100,5.98262
100,5.22922
100,6.46872
100,5.88263
100,4.82954
100,5.20596
100,5.5656
100,6.53638
100,5.40154
100,5.06679
100,5.30225
100,5.70568
100,5.4964
100,6.9176
100,4.91541
100,4.6521
100,5.3641
100,4.57002
100,5.16341
100,5.39949
100,5.13901
100,5.24697
100,6.14603
100,4.49391
100,5.37017
100,5.1646
100,5.85903
100,5.96593
100,5.4035
100,6.10691
100,5.09007
100,6.39669
100,4.95689
100,4.79652
100,5.68813
100,4.98381
100,5.15891
100,5.64937
100,5.47353
100,6.8001
100,5.33825
100,5.41337
100,4.38283
100,5.76479
100,5.97065
100,5.89815
100,5.58726
100,5.0188
100,4.14785
100,4.12865
100,5.2803
100,5.40357
100,5.59899
100,5.24749
100,5.53863
100,5.38423
100,6.12212
100,5.74736
100,4.84784
100,5.45095
100,6.17143
100,5.37745
100,5.89226
100,5.84953
100,5.52037
100,4.7643
100,5.37453
100,4.45785
100,4.93138
100,6.05884
100,5.55844
100,4.99377
100,5.1275
100,5.02067
100,4.60728
100,4.32318
100,5.00213
100,5.32823
100,4.97555
100,4.82286
100,5.57793
100,5.53865
100,4.43614
100,5.2696
100,5.50726
100,5.08577
100,5.29722
100,5.21656
100,4.46677
100,5.26299
100,5.117
100,5.62177
100,5.94928
100,5.03372
100,5.72961
100,5.46721
100,4.68758
100,5.51867
100,5.22096
100,6.27748
100,5.42928
100,5.05144
100,4.82322
100,5.68929
100,5.11561
100,5.54687
100,5.06434
100,6.32979
100,5.6806
100,6.10964
100,4.68738
100,4.70033
100,6.1508
100,4.82743
100,5.25317
100,5.86076
100,5.49907
100,4.96718
100,4.90949
100,4.91933
100,5.73387
100,5.61546
100,5.73655
100,5.3695
100,5.43323
100,5.02021
100,5.03957
100,5.04551
100,5.68349
100,5.74976
100,5.24845
100,5.14439
100,5.2943
100,5.94579
100,4.98318
100,5.35229
100,4.57644
100,5.14859
100,5.94688
100,5.64503
100,5.58471
100,5.39783
100,6.04474
100,5.09001
100,5.12928
100,4.63456
100,5.36239
100,4.94515
100,5.77318
100,6.28777
100,5.37854
100,4.85637
100,5.63867
100,6.13255
100,4.73068
100,5.77958
100,6.02234
100,5.18248
100,5.63685
100,5.01612
100,4.90081
100,5.7685
100,5.92592
100,5.67559
100,5.51249
100,5.43672
100,5.33763
100,5.21971
100,5.56848
100,5.23515
100,5.56655
100,5.79014
100,5.82042
100,4.93313
100,4.95342
100,5.64394
100,5.15333
100,5.31506
100,5.78517
100,5.42326
100,5.1832
100,6.79201
100,4.50108
100,6.01617
100,5.60398
100,4.84333
100,5.06796
100,4.79339
100,5.90559
100,5.29392
100,6.34517
100,5.11116
100,5.48183
100,5.29119
100,5.75321
100,5.6486
100,4.5304
100,5.57249
100,5.09166
100,5.62791
100,6.50625
100,5.7332
100,5.58188
100,5.97852
100,5.2088
100,6.00911
100,4.4753
100,5.94593
100,6.10994
100,5.07171
100,5.77774
100,5.30146
100,5.78709
100,5.96711
100,5.101
100,5.22769
100,5.96779
100,5.05503
100,4.2085
100,6.19303
100,6.38721
100,6.38483
100,6.2108
100,5.89473
100,4.69918
100,5.12488
100,5.82507
100,5.21196
100,5.22665
100,5.45621
100,5.4961
100,4.46271
100,5.46048
100,4.86677
100,5.79412
100,5.84632
100,4.99136
100,6.24769
100,6.37512
100,5.52925
100,5.24947
100,5.02788
100,5.03115
100,5.70817
100,5.59565
100,5.0226
100,5.1606
100,4.70743
100,5.40078
100,6.32852
100,5.82175
100,5.21813
100,5.78399
100,6.10271
100,5.02453
100,5.17291
100,5.40526
100,5.72609
100,5.82694
100,5.4591
100,4.4989
100,5.29643
100,5.25621
100,5.82565
100,5.64705
100,5.55309
100,5.6735
100,5.02422
100,5.76587
100,5.21372
100,5.11593
100,5.33961
100,4.92749
100,5.50534
100,5.12966
100,5.29481
100,5.6618
100,5.08513
100,4.99221
100,5.89003
100,5.37057
100,5.78318
100,5.15443
100,5.36126
100,5.43447
100,5.10872
100,5.79251
100,7.01244
100,5.84439
100,6.01901
100,5.61639
100,4.93294
100,5.44648
100,6.14884
100,5.8888
100,5.52597
100,5.77545
100,6.13953
100,4.86877
100,5.59912
100,5.54308
100,5.77863
100,5.49513
100,5.46737
100,5.26206
100,5.53532
100,4.79034
100,5.63419
100,4.79756
100,4.86709
100,5.61784
100,5.63066
100,5.46336
100,4.49094
100,5.68307
100,4.89339
100,5.57338
100,5.48273
100,5.07493
100,5.84639
100,4.95722
100,5.67197
100,5.58593
100,5.37922
100,5.57249
100,5.27062
100,5.21003
100,5.91647
100,5.6073
100,5.34881
100,5.74964
100,4.6901
100,5.03525
100,5.32099
100,5.37285
100,5.9159
100,4.45699
100,6.01127
100,4.91985
100,6.18741
100,4.47377
100,4.901
100,4.68873
100,4.81885
100,4.90089
100,5.13456
100,5.85738
100,5.49492
100,5.3824
100,5.97693
100,5.85274
100,5.09426
100,5.80072
100,6.1344
100,5.80743
100,5.46359
100,5.58398
100,4.96637
100,5.94893
100,5.31022
100,4.42062
100,5.19012
100,5.37721
100,5.05417
100,5.25964
100,4.87296
100,5.9592
100,5.35034
100,4.53429
100,5.25288
100,5.96163
100,5.10152
100,5.14973
100,4.99111
100,5.68468
100,4.2405
100,5.62891
100,5.65903
100,5.30451
100,5.66565
100,5.32648
100,6.41422
100,4.97865
100,5.3206
100,5.63604
100,5.40365
100,4.59276
100,5.37545
100,6.28541
100,5.72054
100,5.16447
100,5.86128
100,4.81651
100,5.30055
100,5.87138
100,6.27927
100,6.12937
100,5.30705
100,4.84648
100,5.07671
100,5.94856
100,5.00851
100,6.02318
100,5.77069
100,5.07341
100,5.71592
100,5.52073
100,5.66418
100,4.64109
100,4.8365
100,5.56001
100,5.87611
100,5.26111
100,5.01677
100,5.03065
100,5.02107
100,5.0071
100,5.82978
100,5.3567
100,5.44008
100,4.68483
100,6.02166
100,5.98353
100,5.15997
100,4.83781
100,4.94835
100,5.57352
100,5.99949
100,5.50169
100,5.51888
100,6.52672
100,4.83909
100,5.35851
100,5.29182
100,6.26602
100,5.84332
100,4.71408
100,5.78506
100,4.83863
100,5.58347
100,5.16003
100,5.1585
100,5.40801
100,5.47966
100,5.53042
100,5.15091
100,5.83873
100,5.55873
100,5.24144
100,3.97454
100,4.26419
100,5.59185
100,5.4881
100,5.43613
100,5.07963
100,5.04103
100,5.69011
100,5.55791
100,5.21366
100,4.27892
100,4.89314
100,4.90596
100,4.62674
100,5.70631
100,5.1526
100,5.75651
100,4.71277
100,5.81456
100,5.42702
100,5.89717
100,5.83431
100,5.55305
100,5.95397
100,5.60616
100,5.15242
100,5.51449
100,4.68718
100,5.06016
100,5.22596
100,4.74982
100,5.11301
100,5.28101
100,5.02569
100,5.3774
100,5.84868
100,5.39135
100,5.38847
100,4.39545
100,5.91147
100,5.82702
100,5.03339
100,5.13461
100,4.48138
100,5.23591
100,4.55006
100,5.7566
100,5.88951
100,4.86438
100,5.54087
100,6.6242
100,5.65372
100,5.17582
100,5.59404
100,5.86199
100,4.99132
100,4.9448
100,6.50642
100,4.14645
100,5.35139
100,6.07895
100,4.92945
100,5.45041
100,4.54744
100,4.93595
100,5.23903
100,5.08982
100,4.93063
100,6.3283
100,5.85677
100,5.55993
100,5.27337
100,4.90166
100,6.75765
100,6.19706
100,4.6671
100,4.88122
100,5.57663
100,6.29952
100,4.83222
100,5.86429
100,5.70409
100,5.42376
100,5.07467
100,5.51012
100,5.92536
100,4.64016
100,5.36716
100,4.96368
100,4.7008
100,5.80374
100,4.92355
100,5.49379
100,4.88762
100,6.02731
100,5.01916
100,5.42635
100,5.84562
100,6.03955
100,5.37267
100,5.6816
100,5.49904
100,5.18351
100,5.40468
100,5.80974
100,5.44585
100,5.35312
100,6.08411
100,5.33369
100,6.74755
100,5.69735
100,6.16279
100,5.87885
100,4.63788
100,4.99735
100,5.36523
100,6.45128
100,5.83873
100,5.57541
100,4.49858
100,5.13136
100,5.74889
100,5.68042
100,5.48888
100,6.262
100,5.51217
100,4.44133
100,6.15188
100,4.76982
100,5.01644
100,5.5384
100,4.90351
100,5.60757
100,5.41081
100,5.51687
100,4.63379
100,5.08331
100,4.76175
100,5.33871
100,4.93729
100,5.34337
100,5.4514
100,5.6624
100,5.38323
100,5.7996
100,5.06102
100,5.21782
100,5.24873
100,4.99068
100,4.24986
100,4.64905
100,4.98117
100,5.47275
100,5.23965
100,4.97179
100,6.29372
100,5.11016
100,5.31625
100,5.07118
100,5.30378
100,5.01483
100,5.26076
100,5.83081
100,5.91734
100,5.11084
100,5.62268
100,5.40652
100,5.15734
100,5.0936
100,5.02616
100,5.56246
100,4.65877
100,5.11063
100,4.79176
100,6.14433
100,5.71933
100,4.52079
100,4.96447
100,5.24139
100,5.76879
100,5.23296
100,5.51763
100,4.88167
100,4.23414
100,5.90132
100,6.01891
100,4.5683
100,5.19766
100,5.26553
100,5.64782
100,5.18015
100,4.8337
100,5.17101
100,4.89951
100,4.78938
100,5.05901
100,5.61372
100,4.82932
100,4.61407
100,5.29338
100,6.26561
100,5.82059
100,5.74234
100,5.41273
100,6.39784
100,5.16524
100,4.38604
100,5.51563
100,5.5596
100,4.60801
100,5.65616
100,4.88068
100,4.41975
100,5.24541
100,5.57391
100,5.52899
100,5.26217
100,5.20346
100,4.88705
100,4.83085
100,5.72051
100,5.76883
100,5.32747
100,5.30671
100,5.93842
100,4.69125
100,6.30647
100,4.99914
100,5.54663
100,5.83085
100,5.71482
100,5.24349
100,5.33676
100,6.05282
100,5.32291
100,5.5766
100,5.51276
100,4.56416
100,5.68238
100,4.14095
100,4.48712
100,5.73548
100,5.91371
100,5.25001
100,5.37145
100,5.0636
100,6.09237
100,5.35971
100,5.9743
100,6.10916
100,5.48678
100,5.51773
100,5.25555
100,5.37142
100,4.36737
100,4.7359
100,5.14807
100,5.28567
100,5.80578
100,5.55064
100,5.15698
100,5.59452
100,5.16738
100,5.54884
100,6.10012
100,4.85105
100,5.81014
100,4.46134
100,4.99176
100,5.33916
100,5.36918
100,5.4866
100,5.95563
100,5.34831
100,6.11813
100,5.48109
100,4.51249
100,4.99864
100,5.80652
100,5.91033
100,5.59156
100,4.52405
100,5.77462
100,5.15418
100,5.74456
100,5.54152
100,4.70815
100,5.74852
100,5.18324
100,5.49861
100,5.32581
100,4.64403
100,5.17303
100,4.8542
100,5.07395
100,4.91006
100,5.83468
100,6.68376
100,5.26292
100,4.56813
100,5.12931
100,5.42739
100,5.42221
100,5.71073
100,5.43932
100,5.52993
100,5.80732
100,5.75941
100,4.89895
100,6.13421
100,6.63659
100,5.97875
100,5.57905
100,5.48891
100,5.59467
100,4.57133
100,5.79884
100,4.88734
100,5.06783
100,4.77151
100,6.0696
100,5.5481
100,4.89738
100,5.23675
100,4.99274
100,5.63288
100,5.8408
100,5.14344
100,6.04893
100,5.4465
100,5.29746
100,6.09007
100,5.36104
100,4.66149
100,5.54079
100,4.56909
100,5.69524
100,5.57664
100,5.94541
100,5.8883
100,5.69303
100,5.66604
100,5.39946
100,5.49033
100,5.0313
100,5.03297
100,6.04425
100,4.70967
100,5.68736
100,5.96388
100,5.06621
100,5.20764
100,5.68101
100,6.07056
100,5.89097
100,5.36542
100,6.48885
100,5.94728
100,5.25514
100,5.50732
100,5.81655
100,4.91364
100,5.18659
100,5.34409
100,6.0854
100,4.48378
100,5.38878
100,5.44186
100,6.20684
100,4.75733
100,7.01263
100,5.23517
100,4.79307
100,5.05596
100,5.18607
100,6.15649
100,4.8212
100,4.8409
100,5.60871
100,5.9825
100,5.76952
100,5.506
100,4.55992
100,5.1208
100,4.48283
100,5.93299
100,5.00787
100,4.80849
100,6.00965
100,6.31757
100,5.50197
100,5.00612
100,5.34542
100,5.16621
100,5.33429
100,5.61886
100,5.98321
100,4.91534
100,5.47733
100,6.32696
100,5.53829
100,6.11676
100,5.22065
100,5.08956
100,5.42937
100,5.69691
100,6.23667
100,5.73656
100,6.17084
100,4.98954
100,6.08203
100,4.825
100,5.66202
100,5.46954
100,6.092
100,6.03697
100,5.64207
100,5.10086
100,5.68227
100,5.20921
100,5.94425
100,5.32941
100,5.64266
100,4.66005
100,5.44667
100,5.39185
100,5.7666
100,5.29926
100,4.83367
100,5.14124
100,5.71801
100,4.9438
100,5.88282
100,4.47643
100,5.97304
100,5.90492
100,5.55252
100,5.96827
100,5.16552
100,5.73058
100,5.43977
100,5.1861
100,5.59654
100,5.34972
100,4.26031
100,5.22884
100,5.35206
100,4.49675
100,5.4214
100,5.30753
100,6.38746
100,6.05034
100,5.17975
